ID20160207,雑種・品種,新リスト和名,和名異名,GreenList学名,APG科番号,APG科和名,APG科名,固有,新エングラー科和名
5210,,オオキンレイカ,,Patrinia triloba (Miq.) Miq. var. takeuchiana (Makino) Ohwi,406,スイカズラ科,Caprifoliaceae,固有,オミナエシ科
5211,,ハクサンオミナエシ,コキンレイカ,Patrinia triloba (Miq.) Miq. var. triloba,406,スイカズラ科,Caprifoliaceae,固有,オミナエシ科
5212,,オトコエシ,チメクサ，トチナ,Patrinia villosa (Thunb.) Juss.,406,スイカズラ科,Caprifoliaceae,,オミナエシ科
5213,h,オトコオミナエシ,,Patrinia x hybrida Makino,406,スイカズラ科,Caprifoliaceae,固有,オミナエシ科
5218,f,シロバナマツムシソウ,,Scabiosa japonica Miq. f. albiflora (Honda) H.Hara,406,スイカズラ科,Caprifoliaceae,,マツムシソウ科
5219,,タカネマツムシソウ,ミヤママツムシソウ,Scabiosa japonica Miq. var. alpina (Takeda) Takeda,406,スイカズラ科,Caprifoliaceae,固有,マツムシソウ科
5220,f,シロバナタカネマツムシソウ,,Scabiosa japonica Miq. var. alpina (Takeda) Takeda f. alba Sugim.,406,スイカズラ科,Caprifoliaceae,,マツムシソウ科
5221,,ミカワマツムシソウ,,Scabiosa japonica Miq. var. breviligula Suyama et K.Ueda,406,スイカズラ科,Caprifoliaceae,固有,マツムシソウ科
5222,,マツムシソウ,,Scabiosa japonica Miq. var. japonica,406,スイカズラ科,Caprifoliaceae,固有,マツムシソウ科
5223,f,ソナレマツムシソウ,アシタカマツムシソウ,Scabiosa japonica Miq. var. lasiophylla Sugim.,406,スイカズラ科,Caprifoliaceae,固有,マツムシソウ科
5224,,エゾマツムシソウ,,Scabiosa jesoensis Nakai,406,スイカズラ科,Caprifoliaceae,,マツムシソウ科
5135,,ホザキツキヌキソウ,,Triosteum pinnatifidum Maxim.,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5136,,ツキヌキソウ,,Triosteum sinuatum Maxim.,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5214,,カノコソウ,ハルオミナエシ,Valeriana fauriei Briq.,406,スイカズラ科,Caprifoliaceae,,オミナエシ科
5215,f,エゾカノコソウ,,Valeriana fauriei Briq. f. yezoensis (Kud?) H.Hara,406,スイカズラ科,Caprifoliaceae,,オミナエシ科
5216,,ツルカノコソウ,,Valeriana flaccidissima Maxim.,406,スイカズラ科,Caprifoliaceae,,オミナエシ科
5180,f,シロバナハコネウツギ,,Weigela coraeensis Thunb. f. alba (Voss) Rehder,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5181,f,ベニバナハコネウツギ,,Weigela coraeensis Thunb. f. rubriflora Momiy.,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5182,,ハコネウツギ,ベニウツギ,Weigela coraeensis Thunb. var. coraeensis,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5183,,ニオイウツギ,,Weigela coraeensis Thunb. var. fragrans (Ohwi) H.Hara,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5184,f,シロバナニシキウツギ,,Weigela decora (Nakai) Nakai f. nivea Sugim.,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5185,f,ベニバナニシキウツギ,,Weigela decora (Nakai) Nakai f. unicolor (Nakai) H.Hara,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5186,,アマギベニウツギ,,Weigela decora (Nakai) Nakai var. amagiensis (Nakai) H.Hara,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5187,f,アマギニシキウツギ,,Weigela decora (Nakai) Nakai var. amagiensis f. bicolor Sugim.,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5188,f,アマギアオウツギ,,Weigela decora (Nakai) Nakai var. amagiensis f. viridiflava (Nakai) H.Hara,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5189,,ニシキウツギ,,Weigela decora (Nakai) Nakai var. decora,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5190,,ヤブウツギ,,Weigela floribunda (Siebold et Zucc.) K.Koch,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5191,f,シロバナヤブウツギ,,Weigela floribunda (Siebold et Zucc.) K.Koch f. leucantha Honda,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5192,,オオベニウツギ,カラタニウツギ，オオタニウツギ，トウベニウツギ,Weigela florida (Bunge) A.DC.,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5193,,タニウツギ,,Weigela hortensis (Siebold et Zucc.) K.Koch,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5194,f,シロバナウツギ,,Weigela hortensis (Siebold et Zucc.) K.Koch f. albiflora (Siebold et Zucc.) Rehder,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5195,,ツクシヤブウツギ,,Weigela japonica Thunb.,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5196,,キバナウツギ,,Weigela maximowiczii (S.Moore) Rehder,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5197,,ケウツギ,ビロードウツギ，チシオウツギ,Weigela sanguinea (Nakai) Nakai,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5198,f,シロバナビロードウツギ,シロバナケウツギ,Weigela sanguinea (Nakai) Nakai f. leucantha (Nakai) H.Hara,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5199,h,フジサンシキウツギ,サンシキウツギ，フジベニウツギ,Weigela x fujisanensis (Makino) Nakai,406,スイカズラ科,Caprifoliaceae,,スイカズラ科
5200,h,カリヨセウツギ,ニシキビロードウツギ,Weigela x kariyosensis Nakai,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
5201,,イワツクバネウツギ,,Zabelia integrifolia (Koidz.) Makino ex Ikuse et S.Kuros.,406,スイカズラ科,Caprifoliaceae,固有,スイカズラ科
1713,,ハハジマトベラ,,Pittosporum beecheyi Tuyama,410,トベラ科,Pittosporaceae,固有,トベラ科
1714,,シロトベラ,,Pittosporum boninense Koidz. var. boninense,410,トベラ科,Pittosporaceae,固有,トベラ科
1715,,オオミノトベラ,オオミトビラノキ,Pittosporum boninense Koidz. var. chichijimense (Nakai ex Tuyama) H.Ohba,410,トベラ科,Pittosporaceae,固有,トベラ科
1716,,コヤスノキ,ヒメトベラ,Pittosporum illicioides Makino,410,トベラ科,Pittosporaceae,,トベラ科
1717,,リュウキュウトベラ,,Pittosporum lutchuense Koidz. var. denudatum (Nakai) S.Kobayashi,410,トベラ科,Pittosporaceae,固有,トベラ科
1718,,オキナワトベラ,,Pittosporum lutchuense Koidz. var. lutchuense,410,トベラ科,Pittosporaceae,,トベラ科
1719,,コバトベラ,コバノシマトベラ,Pittosporum parvifolium Hayata,410,トベラ科,Pittosporaceae,固有,トベラ科
1720,,トベラ,トビラノキ,Pittosporum tobira (Thunb.) W.T.Aiton,410,トベラ科,Pittosporaceae,,トベラ科
1721,f,オオバトベラ,,Pittosporum tobira (Thunb.) W.T.Aiton f. macrophyllum (Nakai) Sugim.,410,トベラ科,Pittosporaceae,,トベラ科
3341,,ウド,オオバウド,Aralia cordata Thunb.,411,ウコギ科,Araliaceae,,ウコギ科
3342,,タラノキ,,Aralia elata (Miq.) Seem.,411,ウコギ科,Araliaceae,,ウコギ科
3343,f,メダラ,,Aralia elata (Miq.) Seem. f. canescens (Siebold et Zucc.) T.Yamaz.,411,ウコギ科,Araliaceae,,ウコギ科
3344,f,フクリンタラノキ,,Aralia elata (Miq.) Seem. f. variegata (Rehder) Nakai,411,ウコギ科,Araliaceae,,ウコギ科
3345,,ミヤマウド,,Aralia glabra Matsum.,411,ウコギ科,Araliaceae,固有,ウコギ科
3346,,シチトウタラノキ,ミクラジマタラノキ,Aralia ryukyuensis (J.Wen) T.Yamaz. var. inermis (Yanagita) T.Yamaz.,411,ウコギ科,Araliaceae,固有,ウコギ科
3347,,リュウキュウタラノキ,ウラジロメダラ,Aralia ryukyuensis (J.Wen) T.Yamaz. var. ryukyuensis,411,ウコギ科,Araliaceae,固有,ウコギ科
3445,,ツボクサ,アツバツボクサ，オガサワラツボクサ，チヂミツボクサ,Centella asiatica (L.) Urb.,411,ウコギ科,Araliaceae,,セリ科
3348,,コシアブラ,フイリコシアブラ,Chengiopanax sciadophylloides (Franch. et Sav.) C.B.Shang et J.Y.Huang,411,ウコギ科,Araliaceae,固有,ウコギ科
3349,,イリオモテカクレミノ,,Dendropanax iriomotensis (Masam.) Hatus.,411,ウコギ科,Araliaceae,固有,ウコギ科
3350,,カクレミノ,,Dendropanax trifidus (Thunb.) Makino ex H.Hara,411,ウコギ科,Araliaceae,固有,ウコギ科
3351,,ケヤマウコギ,オニウコギ,Eleutherococcus divaricatus (Siebold et Zucc.) S.Y.Hu,411,ウコギ科,Araliaceae,固有,ウコギ科
3352,f,トゲナシオニウコギ,,Eleutherococcus divaricatus (Siebold et Zucc.) S.Y.Hu f. inermis (Nakai) H.Ohashi,411,ウコギ科,Araliaceae,,ウコギ科
3353,,ヒゴウコギ,,Eleutherococcus higoensis (Hatus.) H.Ohba,411,ウコギ科,Araliaceae,固有,ウコギ科
3354,,ウラジロウコギ,ミヤマコシアブラ,Eleutherococcus hypoleucus (Makino) Nakai,411,ウコギ科,Araliaceae,固有,ウコギ科
3355,,エゾウコギ,ハリウコギ,Eleutherococcus senticosus (Rupr. et Maxim.) Maxim.,411,ウコギ科,Araliaceae,,ウコギ科
3356,f,トゲナシエゾウコギ,オオエゾウコギ,Eleutherococcus senticosus (Rupr. et Maxim.) Maxim. f. inermis Kom.,411,ウコギ科,Araliaceae,,ウコギ科
3357,f,フイリウコギ,,Eleutherococcus sieboldianus (Makino) Koidz. f. variegatus (Rehder) S.Y.Hu,411,ウコギ科,Araliaceae,,ウコギ科
3358,f,トゲナシウコギ,,Eleutherococcus spinosus (L.f.) S.Y.Hu f. espinosus (H.Hara) Yonek.,411,ウコギ科,Araliaceae,,ウコギ科
3359,,オカウコギ,,Eleutherococcus spinosus (L.f.) S.Y.Hu var. japonicus (Franch. et Sav.) H.Ohba,411,ウコギ科,Araliaceae,固有,ウコギ科
3360,f,クロバナヤマウコギ,,Eleutherococcus spinosus (L.f.) S.Y.Hu var. japonicus (Franch. et Sav.) H.Ohba f. ionanthus (Nakai) H.Ohba,411,ウコギ科,Araliaceae,,ウコギ科
3361,f,ツクシウコギ,,Eleutherococcus spinosus (L.f.) S.Y.Hu var. japonicus (Franch. et Sav.) H.Ohba f. kiusianus (Nakai) H.Ohba,411,ウコギ科,Araliaceae,,ウコギ科
3362,,ウラゲウコギ,,Eleutherococcus spinosus (L.f.) S.Y.Hu var. nikaianus (Koidz. ex Nakai) H.Ohba,411,ウコギ科,Araliaceae,固有,ウコギ科
3363,,ヤマウコギ,ウコギ,Eleutherococcus spinosus (L.f.) S.Y.Hu var. spinosus,411,ウコギ科,Araliaceae,固有,ウコギ科
3364,,ミヤマウコギ,,Eleutherococcus trichodon (Franch. et Sav.) H.Ohashi,411,ウコギ科,Araliaceae,固有,ウコギ科
3365,,ヤツデ,,Fatsia japonica (Thunb.) Decne. et Planch. var. japonica,411,ウコギ科,Araliaceae,,ウコギ科
3366,,リュウキュウヤツデ,,Fatsia japonica (Thunb.) Decne. et Planch. var. liukiuensis Hatus. ex H.Ohba,411,ウコギ科,Araliaceae,,ウコギ科
3367,,ムニンヤツデ,ハビラ，ハハジマヤツデ，チチジマヤツデ，ウィルソンヤツデ,Fatsia oligocarpella Koidz.,411,ウコギ科,Araliaceae,固有,ウコギ科
3368,,タカノツメ,イモノキ,"Gamblea innovans (Siebold et Zucc.) C.B.Shang, Lowry et Frodin",411,ウコギ科,Araliaceae,固有,ウコギ科
3369,,キヅタ,フユヅタ,Hedera rhombea (Miq.) Bean,411,ウコギ科,Araliaceae,,ウコギ科
3370,f,ナガバキヅタ,,Hedera rhombea (Miq.) Bean f. oblongifolia (Nakai) H.Hara,411,ウコギ科,Araliaceae,,ウコギ科
3371,f,ナガボキヅタ,,Hedera rhombea (Miq.) Bean f. pedunculata (Nakai) Hatus. ex H.Hara,411,ウコギ科,Araliaceae,固有,ウコギ科
3470,,タカサゴノチドメ,,Hydrocotyle batrachium Hance,411,ウコギ科,Araliaceae,,セリ科
3471,,ノチドメ,ハマチドメ,Hydrocotyle batrachium Hance var. maritima (Honda) Yonek.,411,ウコギ科,Araliaceae,,セリ科
3472,,ケチドメグサ,,Hydrocotyle dichondrioides Makino,411,ウコギ科,Araliaceae,,セリ科
3473,,オオバチドメ,オオバチドメグサ,Hydrocotyle javanica Thunb.,411,ウコギ科,Araliaceae,,セリ科
3474,,タイワンチドメグサ,,Hydrocotyle pseudoconferta Masam.,411,ウコギ科,Araliaceae,,セリ科
3475,,オオチドメ,ヤマチドメ,Hydrocotyle ramiflora Maxim.,411,ウコギ科,Araliaceae,,セリ科
3476,,チドメグサ,,Hydrocotyle sibthorpioides Lam.,411,ウコギ科,Araliaceae,,セリ科
3477,,オキナワチドメグサ,,Hydrocotyle tuberifera Ohwi,411,ウコギ科,Araliaceae,,セリ科
3478,,ヒメチドメ,,Hydrocotyle yabei Makino,411,ウコギ科,Araliaceae,,セリ科
3372,f,ケハリギリ,キレハケハリギリ,Kalopanax septemlobus (Thunb.) Koidz. f. maximowiczii (Van Houtte) H.Ohashi,411,ウコギ科,Araliaceae,,ウコギ科
3373,,リュウキュウハリギリ,,Kalopanax septemlobus (Thunb.) Koidz. subsp. lutchuensis (Nakai) H.Ohashi,411,ウコギ科,Araliaceae,,ウコギ科
3374,,ハリギリ,センノキ，ミヤコダラ,Kalopanax septemlobus (Thunb.) Koidz. subsp. septemlobus,411,ウコギ科,Araliaceae,,ウコギ科
3375,,ヒロハハリブキ,,Oplopanax japonicus (Nakai) Nakai var. brevilobus (H.Hara) Yonek.,411,ウコギ科,Araliaceae,,ウコギ科
3376,,ハリブキ,,Oplopanax japonicus (Nakai) Nakai var. japonicus,411,ウコギ科,Araliaceae,固有,ウコギ科
3377,f,ソウシシヨウニンジン,,Panax japonicus (T.Nees) C.A.Mey. f. dichrocarpus (Makino) Nakai,411,ウコギ科,Araliaceae,,ウコギ科
3378,f,キレハトチバニンジン,ノコバチクセツニンジン,Panax japonicus (T.Nees) C.A.Mey. f. incisus Nakai,411,ウコギ科,Araliaceae,,ウコギ科
3379,f,キミノトチバニンジン,キミノチクセツニンジン,Panax japonicus (T.Nees) C.A.Mey. f. xanthocarpus (Makino) Nakai,411,ウコギ科,Araliaceae,,ウコギ科
3380,,ホソバチクセツニンジン,サイヨウチクセンツニンジン,Panax japonicus (T.Nees) C.A.Mey. var. angustatus (Makino) H.Hara,411,ウコギ科,Araliaceae,,ウコギ科
3381,,トチバニンジン,チクセツニンジン,Panax japonicus (T.Nees) C.A.Mey. var. japonicus,411,ウコギ科,Araliaceae,固有,ウコギ科
3382,,フカノキ,,Schefflera heptaphylla (L.) Frodin,411,ウコギ科,Araliaceae,,ウコギ科
3383,,エゾボウフウ,,Aegopodium alpestre Ledeb.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3384,f,ツクバトウキ,,Angelica acutiloba (Siebold et Zucc.) Kitag. f. tsukubana Hikino,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3385,,トウキ,イブキトウキ，ニホントウキ,Angelica acutiloba (Siebold et Zucc.) Kitag. subsp. acutiloba,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3386,,ミヤマトウキ,イワテトウキ，ナンブトウキ,Angelica acutiloba (Siebold et Zucc.) Kitag. subsp. iwatensis (Kitag.) Kitag.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3387,,ホソバトウキ,,Angelica acutiloba (Siebold et Zucc.) Kitag. var. lineariloba (Kitag.) Hikino,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3388,,ヒメノダケ,ツクシノダケ,Angelica cartilaginomarginata (Makino ex Y.Yabe) Nakai var. cartilaginomarginata,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3389,,コウライヒメノダケ,シラハノダケ，キビノノダケ，コウライノダケ，チョウセンヒメノダケ，ホソバノダケ，ヒロハノダケ,Angelica cartilaginomarginata (Makino ex Y.Yabe) Nakai var. matsumurae (H.Boissieu) Kitag.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3390,,ミヤマノダケ,イシヅチノダケ,Angelica cryptotaeniifolia Kitag. var. cryptotaeniifolia,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3391,,ツクシミヤマノダケ,,Angelica cryptotaeniifolia Kitag. var. kyushiana T.Yamaz.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3392,,ヨロイグサ,オオシシウド，コエゾニュウ,Angelica dahurica (Fisch.) Benth. et Hook.f. ex Franch. et Sav.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3393,,ノダケ,,Angelica decursiva (Miq.) Franch. et Sav.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3394,f,シロバナノダケ,,Angelica decursiva (Miq.) Franch. et Sav. f. albiflora (Maxim.) Nakai,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3395,f,ウスイロノダケ,,Angelica decursiva (Miq.) Franch. et Sav. f. discolor (Makino) Hatus. et Nakash.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3396,,ホソバノダケ,,Angelica decursiva (Miq.) Franch. et Sav. var. angustiloba (Makino) Honda,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3397,,アマニュウ,"マルバアマニュウ, マルバエゾニュウ",Angelica edulis Miyabe ex Y.Yabe,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3398,,オオバセンキュウ,エゾオオバセンキュウ，ホソバエゾセンキュウ,Angelica genuflexa Nutt.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3399,,イワニンジン,ノダケモドキ,Angelica hakonensis Maxim.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3400,,ナンゴクハマウド,,"Angelica hirsutiflora T.S.Liu, C.Y.Chao et T.I.Chuang",413,セリ科,Apiaceae/Umbelliferae,,セリ科
3401,,ハナビゼリ,,Angelica inaequalis Maxim.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3402,,ムニンハマウド,,Angelica japonica A.Gray var. boninensis (Tuyama) T.Yamaz.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3403,,ハマウド,オニウド,Angelica japonica A.Gray var. japonica,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3404,,アシタバ,,Angelica keiskei (Miq.) Koidz.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3405,,ツクシゼリ,,Angelica longiradiata (Maxim.) Kitag. var. longiradiata,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3406,,ヒナボウフウ,ヤクシマツクシゼリ,Angelica longiradiata (Maxim.) Kitag. var. yakushimensis (Masam. et Ohwi) Kitag.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3407,,ヒュウガセンキュウ,,Angelica minamitanii T.Yamaz.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3408,,シラネセンキュウ,スズカゼリ,Angelica polymorpha Maxim.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3409,f,ホソバシラネセンキュウ,,Angelica polymorpha Maxim. f. lineariloba T.Yamaz.,413,セリ科,Apiaceae/Umbelliferae,,セリ科
3410,,ツクシトウキ,クロカミトウキ,Angelica pseudoshikokiana Kitag.,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
3411,,ミヤマシシウド,,Angelica pubescens Maxim. var. matsumurae (Y.Yabe) Ohwi,413,セリ科,Apiaceae/Umbelliferae,固有,セリ科
