ID20160207,雑種・品種,新リスト和名,和名異名,GreenList学名,APG科番号,APG科和名,APG科名,固有,新エングラー科和名
3800.0,h,ムサシミツバツツジ,,Rhododendron x tatuoi Nakai ex H.Hara,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3801.0,h,ミヤコツツジ,,Rhododendron x tectum Koidz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3802.0,,ヤクシマヤマツツジ,,Rhododendron yakuinsulare Masam.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3803.0,,ヤクシマミツバツツジ,,Rhododendron yakumontanum (T.Yamaz.) T.Yamaz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3804.0,,ウスゲヤクシマシャクナゲ,オオヤクシマシャクナゲ,Rhododendron yakushimanum Nakai var. intermedium (Sugim.) T.Yamaz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3805.0,,ヤクシマシャクナゲ,,Rhododendron yakushimanum Nakai var. yakushimanum,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3806.0,,ヤクシマヨウラクツツジ,ヤクシマヨウラク,Rhododendron yakushimense (M.Tash. et H.Hatta) Craven,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3807.0,,タンナチョウセンヤマツツジ,,Rhododendron yedoense Maxim. ex Regel var. hallaisanense (H.Lév.) T.Yamaz.,344.0,ツツジ科,Ericaceae,,ツツジ科
3808.0,f,シロバナエゾツツジ,,Therorhodion camtschaticum (Pall.) Small f. albiflorum (Koidz.) Nakai,344.0,ツツジ科,Ericaceae,,ツツジ科
3809.0,,エゾツツジ,カラフトツツジ,Therorhodion camtschaticum (Pall.) Small var. camtschaticum,344.0,ツツジ科,Ericaceae,,ツツジ科
3810.0,,アラゲエゾツツジ,,Therorhodion camtschaticum (Pall.) Small var. pumilum (E.A.Busch) T.Yamaz.,344.0,ツツジ科,Ericaceae,,ツツジ科
3811.0,,ヤドリコケモモ,,Vaccinium amamianum Hatus.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3812.0,,ムニンシャシャンボ,オガサワラシャシャンボ,Vaccinium boninense Nakai,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3813.0,,シャシャンボ,ナガバシャシャンボ,Vaccinium bracteatum Thunb.,344.0,ツツジ科,Ericaceae,,ツツジ科
3814.0,,アラゲナツハゼ,,Vaccinium ciliatum Thunb.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3815.0,f,ケウスノキ,,Vaccinium hirtum Thunb. f. lasiocarpum (Koidz.) Ohwi,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3816.0,,コウスノキ,コバウスノキ，カクミノスノキ，エゾカクミノスノキ,Vaccinium hirtum Thunb. var. hirtum,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3817.0,,ツクシウスノキ,,Vaccinium hirtum Thunb. var. kiusianum (Koidz.) H.Hara,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3818.0,,マルバウスノキ,,Vaccinium hirtum Thunb. var. motosukeanum (Koidz.) Murai,344.0,ツツジ科,Ericaceae,,ツツジ科
3819.0,,ウスノキ,,Vaccinium hirtum Thunb. var. pubescens (Koidz.) T.Yamaz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3820.0,f,ハゴロモアクシバ,キレハアクシバ,Vaccinium japonicum Miq. f. incisum (F.Maek.) T.Yamaz.,344.0,ツツジ科,Ericaceae,,ツツジ科
3821.0,,ケアクシバ,,Vaccinium japonicum Miq. var. ciliare Matsum. ex Komatsu,344.0,ツツジ科,Ericaceae,,ツツジ科
3822.0,,アクシバ,,Vaccinium japonicum Miq. var. japonicum,344.0,ツツジ科,Ericaceae,,ツツジ科
3823.0,,ヒメツルコケモモ,チョウセンツルコケモモ,Vaccinium microcarpum (Turcz. ex Rupr.) Schmalh.,344.0,ツツジ科,Ericaceae,,ツツジ科
3824.0,f,シロバナヒメツルコケモモ,,Vaccinium microcarpum (Turcz. ex Rupr.) Schmalh. f. kirigaminense (Honda et Tobita) Yonek.,344.0,ツツジ科,Ericaceae,,ツツジ科
3825.0,,ヒメウスノキ,アオジクスノキ,Vaccinium myrtillus L. var. yatabei (Makino) Matsum. et Komatsu,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3826.0,,ナツハゼ,,Vaccinium oldhamii Miq.,344.0,ツツジ科,Ericaceae,,ツツジ科
3827.0,f,ウラジロナツハゼ,,Vaccinium oldhamii Miq. f. glaucum (Koidz.) Hiyama,344.0,ツツジ科,Ericaceae,,ツツジ科
3828.0,f,ケバノクロウスゴ,,Vaccinium ovalifolium Sm. f. villosum (H.Boissieu) T.Shimizu,344.0,ツツジ科,Ericaceae,,ツツジ科
3829.0,,ミヤマエゾクロウスゴ,マルバノエゾクロウスゴ,Vaccinium ovalifolium Sm. var. alpinum (Tatew.) T.Yamaz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3830.0,,クロウスゴ,ミヤマクロウスゴ，エゾクロウスゴ，ナガバクロウスゴ，ナガミクロウスゴ,Vaccinium ovalifolium Sm. var. ovalifolium,344.0,ツツジ科,Ericaceae,,ツツジ科
3831.0,,オククロウスゴ,,Vaccinium ovalifolium Sm. var. sachalinense T.Yamaz.,344.0,ツツジ科,Ericaceae,,ツツジ科
3832.0,,ツルコケモモ,,Vaccinium oxycoccos L.,344.0,ツツジ科,Ericaceae,,ツツジ科
3833.0,f,シロバナツルコケモモ,,Vaccinium oxycoccos L. f. leucanthum (T.Shimizu) Yonek.,344.0,ツツジ科,Ericaceae,,ツツジ科
3834.0,,イワツツジ,,Vaccinium praestans Lamb.,344.0,ツツジ科,Ericaceae,,ツツジ科
3835.0,,マルバウスゴ,シコクウスゴ，ナンブクロウスゴ,Vaccinium shikokianum Nakai,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3836.0,,ナガボナツハゼ,ホナガスノキ，ホナガナツハゼ，ナガエナツハゼ,Vaccinium sieboldii Miq.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3837.0,,カンサイスノキ,コバウスノキ，アオバウスノキ,Vaccinium smallii A. Gray var. versicolor (Koidz.) T.Yamaz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3838.0,f,ケナシオオバスノキ,ケナシスノキ,Vaccinium smallii A.Gray f. glabrescens (H.Hara) M.Mizush.et O.Mori,344.0,ツツジ科,Ericaceae,,ツツジ科
3839.0,,スノキ,ケスノキ,Vaccinium smallii A.Gray var. glabrum Koidz.,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3840.0,,オオバスノキ,,Vaccinium smallii A.Gray var. smallii,344.0,ツツジ科,Ericaceae,,ツツジ科
3841.0,,ヒメクロマメノキ,コバノクロマメノキ,Vaccinium uliginosum L. var. alpinum Bigelow,344.0,ツツジ科,Ericaceae,,ツツジ科
3842.0,,クロマメノキ,,Vaccinium uliginosum L. var. japonicum T.Yamaz.,344.0,ツツジ科,Ericaceae,,ツツジ科
3843.0,,コケモモ,ヒロハコケモモ，オオバコケモモ,Vaccinium vitis-idaea L.,344.0,ツツジ科,Ericaceae,,ツツジ科
3844.0,,ギーマ,,Vaccinium wrightii A.Gray,344.0,ツツジ科,Ericaceae,,ツツジ科
3845.0,h,クロミウスノキ,ヤナギバスノキ，ナガバスノキ,Vaccinium x nikkoense Nakai,344.0,ツツジ科,Ericaceae,固有,ツツジ科
3846.0,,アクシバモドキ,,Vaccinium yakushimense Makino,344.0,ツツジ科,Ericaceae,固有,ツツジ科
2775.0,,クロタキカズラ,,Hosiea japonica Makino,347.0,クロタキカズラ科,Icacinaceae,固有,クロタキカズラ科
2776.0,,ワダツミノキ,,Nothapodytes amamianus Nagam. et Mak.Kato,347.0,クロタキカズラ科,Icacinaceae,固有,クロタキカズラ科
2777.0,,クサミズキ,,Nothapodytes nimmonianus (J.Graham) Mabb.,347.0,クロタキカズラ科,Icacinaceae,,クロタキカズラ科
3318.0,f,ヒロハノアオキ,,Aucuba japonica Thunb. f. brachyphylla (Honda) H.Hara,349.0,アオキ科,Garryaceae,,ミズキ科
3319.0,f,シロミノアオキ,,Aucuba japonica Thunb. f. leucocarpa (Matsum. et Nakai) Ohwi,349.0,アオキ科,Garryaceae,,ミズキ科
3320.0,f,アオバナアオキ,,Aucuba japonica Thunb. f. viridiflora Makino,349.0,アオキ科,Garryaceae,,ミズキ科
3321.0,,ヒメアオキ,,Aucuba japonica Thunb. var. borealis Miyabe et Kudô,349.0,アオキ科,Garryaceae,固有,ミズキ科
3322.0,f,ホシテンヒメアオキ,フイリチャボアオキ,Aucuba japonica Thunb. var. borealis Miyabe et Kudô f. albivariegata Nakai,349.0,アオキ科,Garryaceae,,ミズキ科
3323.0,f,ウチダシヒメアオキ,,Aucuba japonica Thunb. var. borealis Miyabe et Kudô f. rugosa Sugim.,349.0,アオキ科,Garryaceae,,ミズキ科
3324.0,,アオキ,ヒロハノアオキ,Aucuba japonica Thunb. var. japonica,349.0,アオキ科,Garryaceae,,ミズキ科
3325.0,,ナンゴクアオキ,ヒゴアオキ,Aucuba japonica Thunb. var. ovoidea Koidz.,349.0,アオキ科,Garryaceae,,ミズキ科
4237.0,,タニワタリノキ,,Adina pilulifera (Lam.) Franch. ex Drake,350.0,アカネ科,Rubiaceae,,アカネ科
4238.0,,シマミサオノキ,,Aidia canthioides (Champ. ex Benth.) Masam.,350.0,アカネ科,Rubiaceae,,アカネ科
4239.0,,ミサオノキ,ホソバミサオノキ,Aidia henryi (E.Pritz.) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4240.0,,イリオモテソウ,ホオズキムグラ,Argostemma solaniflorum Elmer,350.0,アカネ科,Rubiaceae,,アカネ科
4241.0,,ヒジハリノキ,シナミサオノキ,Benkara sinensis (Lour.) Ridsdale,350.0,アカネ科,Rubiaceae,,アカネ科
4242.0,,ハリザクロ,ハリクチナシ，サボンノキ,Catunaregam spinosa (Thunb.) Tirveng.,350.0,アカネ科,Rubiaceae,,アカネ科
4243.0,,ヒョウタンカズラ,シマヒョウタンボク,Coptosapelta diffusa (Champ. ex Benth.) Steenis,350.0,アカネ科,Rubiaceae,,アカネ科
4244.0,,リュウキュウアリドオシ,オキナワジュズネノキ,Damnacanthus biflorus (Rehder) Masam.,350.0,アカネ科,Rubiaceae,固有,アカネ科
4245.0,,ナガバジュズネノキ,,Damnacanthus gianteus （Makino) Nakai,350.0,アカネ科,Rubiaceae,,アカネ科
4246.0,,アリドオシ,タマゴバアリドオシ,Damnacanthus indicus C.F.Gaertn. subsp. indicus,350.0,アカネ科,Rubiaceae,,アカネ科
4247.0,,オオアリドオシ,ニセジュズネノキ,Damnacanthus indicus C.F.Gaertn. subsp. major (Siebold et Zucc.) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4248.0,,ホソバオオアリドオシ,ホソバニセジュズネノキ，ホソバジュズネノキ,Damnacanthus indicus C.F.Gaertn. subsp. major (Siebold et Zucc.) T.Yamaz. var. lancifolius Makino,350.0,アカネ科,Rubiaceae,固有,アカネ科
4249.0,f,コバンバジュズネノキ,コバンバニセジュズネノキ,Damnacanthus indicus C.F.Gaertn. subsp. major (Siebold et Zucc.) T.Yamaz. var. lancifolius Makino f. oblongus (Koidz.) Sugim.,350.0,アカネ科,Rubiaceae,,アカネ科
4250.0,,ビシンジュズネノキ,,Damnacanthus indicus C.F.Gaertn. var. intermedius Matsum.,350.0,アカネ科,Rubiaceae,,アカネ科
4251.0,,ヒメアリドオシ,,Damnacanthus indicus C.F.Gaertn. var. microphyllus Makino,350.0,アカネ科,Rubiaceae,固有,アカネ科
4252.0,,ジュズネノキ,"オオバジュズネノキ, オオバノアリドオシ，マルバジュズネノキ",Damnacanthus macrophyllus Siebold ex Miq.,350.0,アカネ科,Rubiaceae,,アカネ科
4253.0,,オオシマアリドオシ,,Damnacanthus minutispinus Koidz.,350.0,アカネ科,Rubiaceae,,アカネ科
4254.0,,ヤンバルアリドオシ,ヤンバルジュズネノキ,Damnacanthus x okinawensis Hatus.,350.0,アカネ科,Rubiaceae,,アカネ科
4255.0,,シロミミズ,,Diplospora dubia (Lindl.) Masam.,350.0,アカネ科,Rubiaceae,,アカネ科
4256.0,,エゾキヌタソウ,,Galium boreale L. var. kamtschaticum (Maxim.) Maxim. ex Herder,350.0,アカネ科,Rubiaceae,,アカネ科
4257.0,,ヒメヨツバムグラ,コバノヨツバムグラ,Galium gracilens (A.Gray) Makino,350.0,アカネ科,Rubiaceae,,アカネ科
4258.0,,リュウキュウヨツバムグラ,キールンヨツバムグラ,Galium gracilens (A.Gray) Makino var. lutchuense (Nakai) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4259.0,,クルマムグラ,,Galium japonicum Makino,350.0,アカネ科,Rubiaceae,,アカネ科
4260.0,f,ホソバノクルマムグラ,,Galium japonicum Makino f. stenophyllum Kitag.,350.0,アカネ科,Rubiaceae,,アカネ科
4261.0,,オオバノヨツバムグラ,,Galium kamtschaticum Steller ex Roem. et Schult. var. acutifolium H.Hara,350.0,アカネ科,Rubiaceae,固有,アカネ科
4262.0,,エゾノヨツバムグラ,,Galium kamtschaticum Steller ex Roem. et Schult. var. kamtschaticum,350.0,アカネ科,Rubiaceae,,アカネ科
4263.0,f,ケナシエゾノヨツバムグラ,,Galium kamtschaticum Steller ex Roem. et Schult. var. kamtschaticum f. intermedium Takeda,350.0,アカネ科,Rubiaceae,,アカネ科
4264.0,,ヤクシマムグラ,ナンゴクムグラ,Galium kamtschaticum Steller ex Roem. et Schult. var. minus Sugim.,350.0,アカネ科,Rubiaceae,固有,アカネ科
4265.0,,キクムグラ,マルバノヨツバムグラ,Galium kikumugura Ohwi,350.0,アカネ科,Rubiaceae,,アカネ科
4266.0,,キヌタソウ,,Galium kinuta Nakai et H.Hara,350.0,アカネ科,Rubiaceae,,アカネ科
4267.0,f,オトギリキヌタソウ,,Galium kinuta Nakai et H.Hara f. bracteatum (Nakai) H.Hara,350.0,アカネ科,Rubiaceae,固有,アカネ科
4268.0,f,ベニキヌタソウ,バライロキヌタソウ,Galium kinuta Nakai et H.Hara f. roseum Hayashi,350.0,アカネ科,Rubiaceae,,アカネ科
4269.0,f,アオキヌタソウ,,Galium kinuta Nakai et H.Hara f. viridescens (Matsum. et Nakai) H.Hara,350.0,アカネ科,Rubiaceae,,アカネ科
4270.0,,エゾムグラ,マンシュウヤエムグラ,Galium manshuricum Kitag.,350.0,アカネ科,Rubiaceae,,アカネ科
4271.0,,ミヤマキヌタソウ,,Galium nakaii Kudô ex H.Hara,350.0,アカネ科,Rubiaceae,固有,アカネ科
4272.0,,ヤブムグラ,,Galium niewerthii Franch. et Sav.,350.0,アカネ科,Rubiaceae,固有,アカネ科
4273.0,,クルマバソウ,,Galium odoratum (L.) Scop.,350.0,アカネ科,Rubiaceae,,アカネ科
4274.0,,ミヤマムグラ,,Galium paradoxum Maxim. subsp. franchetianum Ehrend. et Schönb.-Tem.,350.0,アカネ科,Rubiaceae,,アカネ科
4275.0,f,ケナシヤマムグラ,,Galium pogonanthum Franch. et Sav. f. nudiflorum (Makino) Ohwi,350.0,アカネ科,Rubiaceae,,アカネ科
4276.0,,ヤマムグラ,,Galium pogonanthum Franch. et Sav. var. pogonanthum,350.0,アカネ科,Rubiaceae,,アカネ科
4277.0,,オヤマムグラ,オオヤマムグラ,Galium pogonanthum Franch. et Sav. var. trichopetalum (Nakai) H.Hara,350.0,アカネ科,Rubiaceae,固有,アカネ科
4278.0,,ヤクシマヤマムグラ,,Galium pogonanthum Franch. et Sav. var. yakumontanum T.Yamaz.,350.0,アカネ科,Rubiaceae,固有,アカネ科
4279.0,,ビンゴムグラ,,Galium pseudoasprellum Makino var. bingoense Murata et Ezuka,350.0,アカネ科,Rubiaceae,固有,アカネ科
4280.0,,オオバノヤエムグラ,,Galium pseudoasprellum Makino var. pseudoasprellum,350.0,アカネ科,Rubiaceae,,アカネ科
4281.0,,ウスユキムグラ,ヒメムグラ,Galium shikokianum Nakai,350.0,アカネ科,Rubiaceae,固有,アカネ科
4282.0,,ヤエムグラ,,Galium spurium L. var. echinospermon (Wallr.) Desp.,350.0,アカネ科,Rubiaceae,,アカネ科
4283.0,,ハナムグラ,,Galium tokyoense Makino,350.0,アカネ科,Rubiaceae,固有,アカネ科
4284.0,f,ケヨツバムグラ,,Galium trachyspermum A.Gray f. hispidum (Matsuda) Ohwi,350.0,アカネ科,Rubiaceae,,アカネ科
4285.0,,ケナシヨツバムグラ,,Galium trachyspermum A.Gray var. miltiorrhizum (Hance) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4286.0,,ヨツバムグラ,,Galium trachyspermum A.Gray var. trachyspermum,350.0,アカネ科,Rubiaceae,,アカネ科
4287.0,,ホソバノヨツバムグラ,,Galium trifidum L. var. brevipedunculatum Regel,350.0,アカネ科,Rubiaceae,,アカネ科
4288.0,,オククルマムグラ,チョウセンクルマムグラ,Galium trifloriforme Kom.,350.0,アカネ科,Rubiaceae,,アカネ科
4289.0,,ヤツガタケムグラ,,Galium triflorum Michx.,350.0,アカネ科,Rubiaceae,,アカネ科
4290.0,,キバナカワラマツバ,キバナノカワラマツバ，ウスイロカワラマツバ，オオキバナノカワラマツバ,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4291.0,f,カワラマツバ,,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz. var. asiaticum Nakai f. lacteum (Maxim.) Nakai,350.0,アカネ科,Rubiaceae,,アカネ科
4292.0,,エゾノカワラマツバ,エゾカワラマツバ,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz. var. trachycarpum DC.,350.0,アカネ科,Rubiaceae,,アカネ科
4293.0,f,チョウセンカワラマツバ,,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz. var. trachycarpum DC. f. album Nakai,350.0,アカネ科,Rubiaceae,,アカネ科
4294.0,f,ウスキカワラマツバ,,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz. var. trachycarpum DC. f. intermedium Nakai,350.0,アカネ科,Rubiaceae,,アカネ科
4295.0,f,シナノカワラマツバ,,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz. var. trachycarpum DC. f. shinanense Hiyama,350.0,アカネ科,Rubiaceae,,アカネ科
4296.0,f,エゾノケカワラマツバ,,Galium verum L. subsp. asiaticum (Nakai) T.Yamaz. var. trachycarpum DC. f. tomentosum Nakai,350.0,アカネ科,Rubiaceae,,アカネ科
4297.0,,オガサワラクチナシ,,Gardenia boninensis (Nakai) Tuyama ex T.Yamaz.,350.0,アカネ科,Rubiaceae,固有,アカネ科
4298.0,,クチナシ,コリンクチナシ，センプク，ヤクシマクチナシ,Gardenia jasminoides Ellis,350.0,アカネ科,Rubiaceae,,アカネ科
4299.0,f,マルミノクチナシ,,Gardenia jasminoides Ellis f. globicarpa Sakata,350.0,アカネ科,Rubiaceae,,アカネ科
4300.0,,ハテルマギリ,シマハビロ,Guettarda speciosa L.,350.0,アカネ科,Rubiaceae,,アカネ科
4301.0,,ヤエヤマハシカグサ,,Hedyotis auricularia L.,350.0,アカネ科,Rubiaceae,,アカネ科
4302.0,,コバンムグラ,,Hedyotis chrysotricha (Palib.) Merr.,350.0,アカネ科,Rubiaceae,,アカネ科
4303.0,,マルバシマザクラ,,Hedyotis hookeri (K.Schum.) Fosberg,350.0,アカネ科,Rubiaceae,固有,アカネ科
4304.0,,シマザクラ,,Hedyotis leptopetala A. Gray,350.0,アカネ科,Rubiaceae,固有,アカネ科
4305.0,,アツバシマザクラ,,Hedyotis pachyphylla Tuyama,350.0,アカネ科,Rubiaceae,固有,アカネ科
4306.0,,シマソナレムグラ,,Hedyotis paniculata (L.) Lam.,350.0,アカネ科,Rubiaceae,固有,アカネ科
4307.0,,オオソナレムグラ,,Hedyotis strigulosa (Bartl. ex DC.) Fosberg var. luxurians (Hatus.) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4308.0,,ソナレムグラ,イソイナモリソウ,Hedyotis strigulosa (Bartl. ex DC.) Fosberg var. parvifolia (Hook. et Arn.) T.Yamaz.,350.0,アカネ科,Rubiaceae,,アカネ科
4309.0,,ケニオイグサ,,Hedyotis tenelliflora Blume,350.0,アカネ科,Rubiaceae,,アカネ科
4310.0,,ナガエケニオイグサ,,Hedyotis tenelliflora Blume var. longipes Hatus.,350.0,アカネ科,Rubiaceae,,アカネ科
4311.0,,ヒロハケニオイグサ,,Hedyotis verticillata (L.) Lam.,350.0,アカネ科,Rubiaceae,固有,アカネ科
